0.0010172	92.87705305028199
0.0010174	92.66669306345977
0.0010176	92.47602419872192
0.0010178	92.30375539169457
0.001018	92.14092882037747
0.0010182	91.97940214269347
0.0010184	91.81480300848179
0.0010186	91.64461985787658
0.0010188	91.47343990364487
0.001019	91.30633545545729
0.0010192	91.14087810936448
0.0010194	90.9743835479616
0.0010195999999999998	90.8035724128987
0.0010198	90.62571907601024
0.0010199999999999999	90.4438796970099
0.0010202	90.2626799033533
0.0010203999999999999	90.0847897434632
0.0010206	89.91092859458188
0.0010207999999999999	89.73806586491855
0.001021	89.56250476006115
0.0010211999999999999	89.38370815648871
0.0010214	89.1994503204385
0.0010216	89.01156010116166
0.0010218	88.82111560559204
0.001022	88.62379809955517
0.0010222	88.41748381229512
0.0010224	88.20162188898603
0.0010226	87.97411314498683
0.0010228	87.73970695376538
0.001023	87.5057644706185
0.0010232	87.27311931057397
0.0010234	87.04471363110244
0.0010236	86.82134175833826
0.0010238	86.59627868218803
0.001024	86.36811318713117
0.0010241999999999999	86.13962569717884
0.0010244	85.9107369436006
0.0010245999999999999	85.68707204055511
0.0010248	85.47396973412638
0.0010249999999999999	85.26589005798394
0.0010252	85.05890486709806
0.0010253999999999999	84.84921196287371
0.0010256	84.62821872211317
0.0010257999999999999	84.39694211625414
0.001026	84.1614209556572
0.0010262	83.92283702684412
0.0010264	83.68688661067739
0.0010266	83.45875016305106
0.0010268	83.23355752571644
0.001027	83.00977179226393
0.0010272	82.7859564860468
0.0010274	82.55347781369554
0.0010276	82.31091095334676
0.0010278	82.06231888945568
0.001028	81.80826574398037
0.0010282	81.55754313231856
0.0010283999999999998	81.31945538965886
0.0010286	81.09204708377155
0.0010287999999999999	80.87359314963831
0.001029	80.66025209713497
0.0010291999999999999	80.44103195711443
0.0010294	80.21441791113243
0.0010295999999999999	79.98420235658577
0.0010298	79.75027828640931
0.0010299999999999999	79.51793668155516
0.0010302	79.29323633009392
0.0010304	79.07149304198451
0.0010306	78.85422674657225
0.0010308	78.6438603274524
0.001031	78.43271934974854
0.0010312	78.21987625229505
0.0010314	78.00491975810687
0.0010316	77.77996246206882
0.0010318	77.5490140015338
0.001032	77.3203485480586
0.0010322	77.09561676395862
0.0010324	76.8828466792083
0.0010326	76.68488133441998
0.0010328	76.48907521834141
0.0010329999999999998	76.2924492039735
0.0010332	76.0903913306128
0.0010333999999999999	75.87567213824302
0.0010336	75.66380065177256
0.0010337999999999999	75.46229668905565
0.001034	75.27012361000106
0.0010341999999999999	75.09649288015336
0.0010344	74.92908512007739
0.0010345999999999999	74.75489454430235
0.0010348	74.57681160312559
0.001035	74.38813733505934
0.0010352	74.19622537682508
0.0010354	74.01454764812436
0.0010356	73.84327581393792
0.0010358	73.68564445446421
0.001036	73.53449859650665
0.0010362	73.37983230577645
0.0010364	73.21758755772939
0.0010366	73.04451768821517
0.0010368	72.8669942010655
0.001037	72.68774577966597
0.0010371999999999998	72.51491165635659
0.0010374	72.35036872324585
0.0010375999999999999	72.18913670940066
0.0010378	72.03077355190418
0.0010379999999999999	71.86070237557641
0.0010382	71.68934527643613
0.0010383999999999999	71.5190067041351
0.0010386	71.35167726495236
0.0010387999999999999	71.19510839350984
0.001039	71.0312023270545
0.0010391999999999999	70.86965820010681
0.0010394	70.71171552175895
0.0010396	70.57442350303279
0.0010398	70.46834811999449
0.00104	70.38051343828757
0.0010402	70.27869718335153
0.0010404	70.11889238897709
0.0010406	69.87153098844128
0.0010408	69.54529318971424
0.001041	69.19375545432243
0.0010412	68.8793104105948
0.0010414	68.66769075163667
0.0010416	68.55575859264849
0.0010417999999999998	68.5160965511465
0.001042	68.46858735445244
0.0010421999999999999	68.35204303930367
0.0010424	68.12970029899613
0.0010425999999999999	67.80137559007771
0.0010428	67.41934530350946
0.0010429999999999999	67.02915902784459
0.0010432	66.70112225993762
0.0010433999999999999	66.45385206426236
0.0010436	66.30537192564145
0.0010438	66.21905027839337
0.001044	66.15931807863797
0.0010442	66.06996057431562
0.0010444	65.91201876156852
0.0010446	65.66377870752079
0.0010448	65.32500659428617
0.001045	64.93086344238698
0.0010452	64.51506571986246
0.0010454	64.13658362660753
0.0010456	63.8223659771019
0.0010458	63.602566067452344
0.001046	63.46041769243633
0.0010462	63.37992222863041
0.0010463999999999998	63.31721048030893
0.0010466	63.24176359350993
0.0010467999999999999	63.1241072007293
0.001047	62.95108216921364
0.0010471999999999999	62.71965388952845
0.0010474	62.432614641921276
0.0010475999999999999	62.099956421132305
0.0010478	61.731484834153285
0.0010479999999999999	61.34114303857907
0.0010482	60.942458859476716
0.0010484	60.55395434025757
0.0010486	60.189320318359194
0.0010488	59.86018975291296
0.001049	59.57324154241208
0.0010492	59.32381975503566
0.0010494	59.11118516672729
0.0010496	58.91939361487895
0.0010498	58.74554920201881
0.00105	58.562907401735735
0.0010502	58.366828697936924
0.0010504	58.125979995366
0.0010506	57.84319168776505
0.0010508	57.50031827762291
0.0010509999999999999	57.12348300211699
0.0010512	56.733263549837105
0.0010513999999999999	56.36922456054765
0.0010516	56.050640011919505
0.0010517999999999999	55.77545813477095
0.001052	55.49040141649283
0.0010521999999999999	55.127119393884094
0.0010524	54.603006000511485
0.0010525999999999999	53.866760919943935
0.0010528	52.904329025512006
0.001053	51.75507863883453
0.0010532	50.498445632505266
0.0010534	49.23538468567456
0.0010536	48.049434375779335
0.0010538	46.987649366400056
0.001054	46.03610334628613
0.0010542	45.148025785368255
0.0010544	44.25014282132524
0.0010546	43.294798266064
0.0010548	42.253212847648456
0.001055	41.14711780758741
0.0010552	40.01712309260068
0.0010554	38.905064397137224
0.0010555999999999999	37.84161126821682
0.0010558	36.83466115439137
0.0010559999999999999	35.878125454920955
0.0010562	34.96356577249648
0.0010563999999999999	34.08174449205831
0.0010566	33.22581613216987
0.0010567999999999999	32.39097703207892
0.001057	31.573836096118974
0.0010572	30.7754670397138
0.0010574	30.001310306875098
0.0010576	29.257302867655508
0.0010578	28.54845231432756
0.001058	27.876848673537417
0.0010582	27.24175383649495
0.0010584	26.639920043542006
0.0010586	26.064320391531005
0.0010588	25.505452506617637
0.001059	24.953043529005935
0.0010592	24.39958423297577
0.0010593999999999998	23.84318625022438
0.0010596	23.286061474395584
0.0010597999999999998	22.731199710691826
0.00106	22.17945129546679
0.0010601999999999999	21.62824359333582
0.0010604	21.07539493003329
0.0010605999999999999	20.521491893905782
0.0010608	19.97178420700517
0.0010609999999999999	19.434150051138175
0.0010612	18.91286097594542
0.0010613999999999999	18.407829165772526
0.0010616	17.914659097725508
0.0010618	17.43036479811041
0.001062	16.95886900443919
0.0010622	16.512104535655347
0.0010624	16.10402558869593
0.0010626	15.741635966673138
0.0010628	15.417718948568018
0.001063	15.111306479806505
0.0010632	14.794903879237573
0.0010634	14.446509493471948
0.0010636	14.057742643632624
0.0010638	13.636377696061414
0.0010639999999999998	13.200814737656929
0.0010642	12.770701301299354
0.0010643999999999999	12.359789135350479
0.0010646	11.97090219147897
0.0010647999999999999	11.598515690894498
0.001065	11.233147759545368
0.0010651999999999999	10.865589845557132
0.0010654	10.491317699078692
0.0010655999999999999	10.110330130570558
0.0010658	9.726592701875914
0.0010659999999999999	9.34673161614966
0.0010662	8.97852419818221
0.0010664	8.628806638333792
0.0010666	8.302706132709265
0.0010668	8.002339245258545
0.001067	7.7263040684264555
0.0010672	7.470355954052475
0.0010674	7.22743630710046
0.0010676	6.989512359700022
0.0010678	6.7511962463046675
0.001068	6.510341943802245
0.0010682	6.268098367893068
0.0010684	6.026587876194469
0.0010685999999999998	5.786432945850288
0.0010688	5.546763270674922
0.0010689999999999999	5.305727390324359
0.0010692	5.063036560177318
0.0010693999999999999	4.819629914429183
0.0010696	4.5766810298510805
0.0010697999999999999	4.3346271233466345
0.00107	4.091800934380574
0.0010701999999999999	3.84547146508234
0.0010704	3.59533586793116
0.0010706	3.344668198506694
0.0010708	3.1015471265571763
0.001071	2.8750803050305684
0.0010712	2.6725966208776435
0.0010714	2.496190801560316
0.0010716	2.3428516351717903
0.0010718	2.206580767201819
0.001072	2.082470816295104
0.0010722	1.9684920381725666
0.0010724	1.8666453383172883
0.0010726	1.7807178878629393
0.0010728	1.7127922114828047
0.001073	1.6615478436592659
0.0010731999999999998	1.621748570293326
0.0010734	1.5862383321925866
0.0010735999999999999	1.5487117244413535
0.0010738	1.5063822519534542
0.0010739999999999999	1.4597532339316115
0.0010742	1.4117397274377645
0.0010743999999999999	1.3659288075045912
0.0010746	1.3251995024140857
0.0010747999999999999	1.2911721683617026
0.001075	1.264220135244422
0.0010752	1.2433924012710773
0.0010754	1.22615371084125
0.0010756	1.2093700002120809
0.0010758	1.1899101735274786
0.001076	1.166464060670658
0.0010762	1.140229701900059
0.0010764	1.113953147544862
0.0010766	1.090561144403247
0.0010768	1.0704600757151028
0.001077	1.0519866720708881
0.0010772	1.0322779518680607
0.0010774	1.010078071444468
0.0010776	0.9860278451253549
0.0010777999999999999	0.9622170590437444
0.001078	0.9388906070792694
0.0010781999999999999	0.9132730205508229
0.0010784	0.8805711325573785
0.0010785999999999999	0.8363983342343272
0.0010788	0.7798340868032141
0.0010789999999999999	0.715269598742474
0.0010792	0.6499800630327868
0.0010793999999999999	0.5908106730447196
0.0010796	0.5400095138257452
0.0010798	0.49438411250430747
0.00108	0.446492114852831
0.0010802	0.3898137637487992
0.0010804	0.32101307612159297
0.0010806	0.24271884711620947
0.0010808	0.16042260906906172
0.001081	0.08078652380259467
0.0010812	0.0083656236064487
0.0010814	-0.05436196179475352
0.0010815999999999998	-0.10707343655927491
0.0010818	-0.14986727061509889
0.001082	-0.1839546889155432
0.0010822	-0.21224878097065097
0.0010823999999999999	-0.2394518497538729
0.0010826	-0.27276040343346336
0.0010827999999999999	-0.3187858574597445
0.001083	-0.37948299518143663
0.0010831999999999999	-0.45122838896541895
0.0010834	-0.5233406834461698
0.0010835999999999999	-0.5845819130117839
0.0010838	-0.626909353169606
0.001084	-0.6499435255195449
0.0010842	-0.6599026349504847
0.0010844	-0.6657854180979771
0.0010846	-0.6752088994664659
0.0010848	-0.6926208672956624
0.001085	-0.7187281693632785
0.0010852	-0.7517055836166507
0.0010854	-0.787914954963528
0.0010856	-0.8229624196229964
0.0010858	-0.8517566865280874
0.001086	-0.8709133740119148
0.0010861999999999998	-0.8802480378594638
0.0010864	-0.8828670396116732
0.0010865999999999998	-0.8843168539283186
0.0010868	-0.8897307269393552
0.0010869999999999999	-0.8998468625895202
0.0010872	-0.911958209769451
0.0010873999999999999	-0.9202144197980858
0.0010876	-0.9212202698716337
0.0010877999999999999	-0.9150406962228037
0.001088	-0.9060536339990013
0.0010881999999999999	-0.9003652856589601
0.0010884	-0.9017052216728766
0.0010886	-0.9097074571449226
0.0010888	-0.9197586131681792
0.001089	-0.9265079045594665
0.0010892	-0.9264057769335137
0.0010894	-0.9206262943375686
0.0010896	-0.9140965793758701
0.0010898	-0.9125857056573505
0.00109	-0.9199792981737493
0.0010902	-0.9357128253777034
0.0010904	-0.9547466587751259
0.0010906	-0.9700219224190312
0.0010907999999999998	-0.975457655922039
0.001091	-0.968377449223007
0.0010911999999999999	-0.9497293342156354
0.0010914	-0.9210856113722241
0.0010915999999999999	-0.8833001656905083
0.0010918	-0.835872538908791
0.0010919999999999999	-0.7790905820256394
0.0010922	-0.7160565713526218
0.0010923999999999999	-0.6521697636559037
0.0010926	-0.5937942531360512
0.0010927999999999999	-0.5452381046151984
0.001093	-0.5078341345655454
0.0010932	-0.4791971327642764
0.0010934	-0.4556409928752821
0.0010936	-0.4325440794845432
0.0010938	-0.40766647786579585
0.001094	-0.38125457964949355
0.0010942	-0.3556199093501407
0.0010944	-0.3328163638233854
0.0010946	-0.3134948842946194
0.0010948	-0.2950610622031742
0.001095	-0.2729938228297429
0.0010952	-0.24314448181683473
0.0010953999999999998	-0.20315706224919453
0.0010956	-0.1550334686194947
0.0010957999999999999	-0.10447818433822265
0.001096	-0.058983679807880766
0.0010961999999999999	-0.02471290968276292
0.0010964	-0.004021981160292787
0.0010965999999999999	0.005945261557457175
0.0010968	0.010409100511054236
0.0010969999999999999	0.014398534055452468
0.0010972	0.020492638929692032
0.0010974	0.027071467165521664
0.0010976	0.03123892924483488
0.0010978	0.02941330196174518
0.001098	0.02096035332697017
0.0010982	0.008056413743376498
0.0010984	-0.004270855048639237
0.0010986	-0.010570789138666577
0.0010988	-0.007444273784716248
0.001099	0.006059542916241878
0.0010992	0.027212114407391307
0.0010994	0.05238159862686629
0.0010996	0.07807085461639456
0.0010998	0.10133122535401509
0.0010999999999999998	0.1207230550393628
0.0011002	0.1360832492844724
0.0011003999999999999	0.14778895590122193
0.0011006	0.1576479916730209
0.0011007999999999999	0.16834885254659596
0.001101	0.18199938060020815
0.0011011999999999999	0.1998703418330906
0.0011014	0.22046357199750963
0.0011015999999999999	0.2410074181414308
0.0011018	0.2575724508600296
0.001102	0.26752022980562407
0.0011022	0.27096223896431626
0.0011024	0.2704380487571209
0.0011026	0.2710623675479229
0.0011028	0.2778194122787209
0.001103	0.29466034204417535
0.0011032	0.3213174344897818
0.0011034	0.353459507390812
0.0011036	0.3836636567408834
0.0011038	0.40441042346685674
0.001104	0.4112002155305187
0.0011042	0.40516237578329994
0.0011044	0.39185876607886827
0.0011045999999999999	0.3778149149334097
0.0011048	0.36772394511987644
0.0011049999999999999	0.36202767657796836
0.0011052	0.3583535651874642
0.0011053999999999999	0.35308674012312696
0.0011056	0.3448526658635829
0.0011057999999999999	0.3342912762473823
0.001106	0.3235105828758836
0.0011062	0.3146604750764011
0.0011064	0.3079458484906512
0.0011066	0.30270073504838907
0.0011068	0.296746877846339
0.001107	0.2882474054700495
0.0011072	0.2751314736192717
0.0011074	0.25587068261388674
0.0011076	0.2297883937562561
0.0011078	0.19817162801972096
0.001108	0.16447996266947704
0.0011082	0.1347153805785664
0.0011083999999999998	0.11449622188278255
0.0011086	0.10646531672230125
0.0011088	0.10789956102347506
0.001109	0.11134738587942519
0.0011091999999999999	0.10737529237016287
0.0011094	0.0896396831914015
0.0011095999999999999	0.05767023870780385
0.0011098	0.01690364703746929
0.0011099999999999999	-0.02449323134133701
0.0011102	-0.05985401366195033
0.0011103999999999999	-0.08750038545242425
0.0011106	-0.10982790198024814
0.0011108	-0.13050364640637385
0.001111	-0.15077211979268737
0.0011112	-0.16863879422514927
0.0011114	-0.1809672586972846
0.0011116	-0.1862969705374085
0.0011118	-0.18757825545055784
0.001112	-0.1904722080981967
0.0011122	-0.20060100904206818
0.0011124	-0.22142133109437293
0.0011126	-0.25232528143266775
0.0011128	-0.28999280513451986
0.0011129999999999998	-0.3299064879392191
0.0011132	-0.369212435932665
0.0011133999999999998	-0.4052568552166958
0.0011136	-0.4359866395950998
0.0011137999999999999	-0.45931336104018033
0.001114	-0.4738655686161714
0.0011141999999999999	-0.47957670727959956
0.0011144	-0.47924262895996006
0.0011145999999999999	-0.47808032685841717
0.0011148	-0.4823123836304002
0.0011149999999999999	-0.4969728176892028
0.0011152	-0.5231336531561117
0.0011154	-0.5563524100127075
0.0011156	-0.5887228467375447
0.0011158	-0.6125892313026934
0.001116	-0.625771701877319
0.0011162	-0.6315285384956466
0.0011164	-0.6370843979607095
0.0011166	-0.6473393372600517
0.0011168	-0.6625094019340744
0.001117	-0.6768139792159618
0.0011172	-0.6834481518594446
0.0011174	-0.6779237375373387
0.0011175999999999998	-0.6608758712874185
0.0011178	-0.6378118305392017
0.0011179999999999999	-0.6153978143363615
0.0011182	-0.598703374071075
0.0011183999999999999	-0.5899767439892821
0.0011186	-0.5887430043870633
0.0011187999999999999	-0.5932775772012697
0.001119	-0.6000149347283018
0.0011191999999999999	-0.6042120713621135
0.0011194	-0.6007303535220908
0.0011196	-0.5875650099820716
0.0011198	-0.5668793006878465
0.00112	-0.5455560065329312
0.0011202	-0.5312834763079234
0.0011204	-0.5288474896321006
0.0011206	-0.5367568635699637
0.0011208	-0.5490186888513265
0.001121	-0.5567294706952189
0.0011212	-0.5525206710243101
0.0011214	-0.5333264448285863
0.0011216	-0.5006477525287537
0.0011218	-0.46073463642264423
0.001122	-0.42159787175891483
0.0011221999999999998	-0.39163197246139647
0.0011224	-0.3763019683578843
0.0011225999999999999	-0.37669080205871885
0.0011228	-0.38862113902845147
0.0011229999999999999	-0.4040554772344539
0.0011232	-0.41449602704825284
0.0011233999999999999	-0.4139593608101682
0.0011236	-0.40166681668985293
0.0011237999999999999	-0.3815936786146549
0.001124	-0.3597597934320432
0.0011242	-0.3421987830069165
0.0011244	-0.3327146698758137
0.0011246	-0.3318396483036974
0.0011248	-0.337798581764828
0.001125	-0.34673760427779815
0.0011252	-0.35371415787319294
0.0011254	-0.35415718288551734
0.0011256	-0.34587188603499464
0.0011258	-0.32991861891759144
0.001126	-0.3103831774619846
0.0011262	-0.29299041890371885
0.0011264	-0.281362135936128
0.0011266	-0.27578610857149094
0.0011267999999999999	-0.2728586860054728
0.001127	-0.2675998351938301
0.0011271999999999999	-0.2561376689218264
0.0011274	-0.23767818035758043
